tenant_id,assembly_models,code_form_no,ata_code,reference_amp,description,category_code,issue_date,directive_no,is_rii,show_in_c_of_a,estimated_man_hours,note,applicability
157b8d12-c115-446e-a4dc-d12077751fe2,2c1a7b29-95fd-40d3-93e1-d68d9517cc7b,TC AD CF-2011-42 R1,27,ASB 407-11-95 Rev C,Longeron Cracking,SB*,05-Jun-2019,TC AD CF-2011-42 R1,,,0:00,,"Model 407, Serial Number 53000 through 53900, 53911 thorugh 54061 and 54300."
157b8d12-c115-446e-a4dc-d12077751fe2,2c1a7b29-95fd-40d3-93e1-d68d9517cc7b,TC AD CF-1999-04 R1,5,TC AD CF-1999-04 R1,Time Limits and Maintenance Checks - Changes to Component Retirement Lives,AD,28-Jan-2016,TC AD CF-1999-04 R1,,,0:00,,"Bell Helicopter Textron Canada Ltd. (BHTC) model 407 helicopters, serial numbers 53000 and subsequent"
157b8d12-c115-446e-a4dc-d12077751fe2,2c1a7b29-95fd-40d3-93e1-d68d9517cc7b,TC AD CF-2016-21,65,ASB 407-16-113,Tail Rotor Drive System - Failure of Tail Rotor Drive Shaft Splined Connection,AD*,07-Jul-2016,TC AD CF-2016-21,,,0:00,,Bell Helicopter Textron Canada Limited (BHTC) model 407 helicopters - all serial numbers.
157b8d12-c115-446e-a4dc-d12077751fe2,2c1a7b29-95fd-40d3-93e1-d68d9517cc7b,TC AD CF-2022-68,53,ASB 407-22-128,Fuselage - Tailboom - Loss of Tailboom Attachment Hardware.,AD,15-Dec-2022,TC AD CF-2022-68,,,0:00,,"Bell Textron Canada Limited (Bell) model 407 helicopters, serial numbers 53000 through 53900, 53911 through 53999, 54000 through 54166, 54300 through 54800, 54805 through 54954, 54956 through 54997, 54999, and 56300 through 56304."
157b8d12-c115-446e-a4dc-d12077751fe2,2c1a7b29-95fd-40d3-93e1-d68d9517cc7b,TC AD CF-2023-11,28,ASB 407-21-124,Fuel System - Standpipe Assembly Sharp Edges Leading to Fuel Quantity Wiring Harness Chafing Condition.,AD,23-Feb-2023,TC AD CF-2023-11,,,0:00,,"Bell Helicopter Textron Canada Limited (Bell) model 407 helicopters, serial numbers 54832 through 54931, 54933 through 54939, and 54942 through 54954."
157b8d12-c115-446e-a4dc-d12077751fe2,2c1a7b29-95fd-40d3-93e1-d68d9517cc7b,TC AD CF-2023-49,34,FAA AD 2023-11-07,Navigation - Rotorcraft - Prohibition of Operations Requiring Radio Altimeter When Operating in the Contiguous United States due to 5G C-Band Wireless Broadband Interference.,AD,05-Jul-2023,TC AD CF-2023-49,,,0:00,,"This AD applies to all helicopters, certificated in any category, equipped with a radio (also known as radar) altimeter. These radio altimeters are installed on various helicopter models including, but not limited to, the helicopters for which the design approval holder is identified below: 3) Bell Textron Canada Limited"
157b8d12-c115-446e-a4dc-d12077751fe2,2c1a7b29-95fd-40d3-93e1-d68d9517cc7b,TC AD CF-2023-63,64,ASB 407-23-132,Tail Rotor Blade - Missing Adhesive between Upper Skin and Core,AD,17-Aug-2023,TC AD CF-2023-63,,,0:00,,Affected tail rotor blade: part number (P/N) 406-016-100-119 tail rotor blade having serial numbers listed in Table 1 of Part I of the Accomplishment Instructions of the applicable ASB.
157b8d12-c115-446e-a4dc-d12077751fe2,2c1a7b29-95fd-40d3-93e1-d68d9517cc7b,TC AD CF-2024-15,34,TC AD CF-2024-15,Navigation - Rotorcraft - Limitations of Operations with Non-Tolerant Radio Altimeter when Operating in Canada due to 5G C-Band Wireless Broadband Interference,AD,15-May-2024,TC AD CF-2024-15,,,0:00,,"his AD applies to all helicopters, certified in any category, equipped with a radio (also known as radar) altimeter. These radio altimeters are installed on various helicopter models including, but not limited to, the helicopters for which the design approval holder is identified below: 1) Airbus Helicopters 2) Airbus Helicopters Deutschland GmbH 3) Air Space Design and Manufacturing, LLC"
157b8d12-c115-446e-a4dc-d12077751fe2,2c1a7b29-95fd-40d3-93e1-d68d9517cc7b,TC AD CF-2024-18,54,ASB 407-23-130,Rotors Flight Control - Cyclic Stick Tube Cracking,AD,12-Jun-2024,TC AD CF-2024-18,,,0:00,,"Bell Textron Canada Limited (Bell) model 407 helicopters, serial numbers 53000 through 53900, 53911 through 53999, 54000 through 54166, 54300 through 54800, 54805 through 54999, 56300 through 56305, and 56311 through 56315, installed with cyclic stick tube assembly part number (P/N) 206-001 342-101 or 206-001-342-101FM"
157b8d12-c115-446e-a4dc-d12077751fe2,2c1a7b29-95fd-40d3-93e1-d68d9517cc7b,TC AD: EU 2018-0002,46,Leonardo SB 139-500,"ATA 46 - Information Systems - ""Primus Epic"" System Software - Software Update",AD,04-Jan-2018,TC AD: EU 2018-0002,,,0:00,,"AB139 and AW139 helicopters, serial number (s/n) 31005, 31006, 31008 to s/n 31157 inclusive and s/n 41001 to s/n 41023 inclusive, and AW139 helicopters s/n 31201 onwards and s/n 41201 onwards, equipped with ""Primus Epic"" system software release 7.4 (Phase 7 V1) or 7.7 (Phase 7"
157b8d12-c115-446e-a4dc-d12077751fe2,2c1a7b29-95fd-40d3-93e1-d68d9517cc7b,TC-AD CF 2016-13 R1,63,407-14-106 Revision A,Main Rotor Drive - Loss of Lubrication to the Freewheel Assembly,AD,26-Sep-2019,TC-AD CF 2016-13 R1,,,0:00,,"Bell Helicopter Textron Canada Limited (BHTC): Model 206A and 206B helicopters, all serial numbers Model 206L, 206L-1 206L-3 and 206L-4 helicopters, all serial numbers Model 407 helicopters, all serial numbers"
